2019-05-24 14:22:15 DEBUG AbstractEntityPersister:3801 -  Identity insert: insert into USERS (age, balance, card_id, email, gender, name, password, ROLE_ID, salt, surname) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@267cd3]
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : age
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : balance
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : card
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@fd7f7d]
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : card.goods
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@164ea2d]
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@8206b6]
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : card.size
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : card.userId
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : card.value
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : email
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : gender
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : name
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : password
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : roleId
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : salt
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : surname
2019-05-24 14:22:15 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-05-24 14:22:15 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-05-24 14:22:15 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.User)
    - Returns
       - EntityReturnImpl(entity=model.User, querySpaceUid=<gen:0>, path=model.User)
          - EntityAttributeFetchImpl(entity=model.Card, querySpaceUid=<gen:1>, path=model.User.card)
             - CollectionAttributeFetchImpl(collection=model.Card.goods, querySpaceUid=<gen:2>, path=model.User.card.goods)
                - (collection element) CollectionFetchableElementEntityGraph(entity=model.Good, querySpaceUid=<gen:3>, path=model.User.card.goods.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {ID1_4_0_}
          - JOIN (JoinDefinedByMetadata(card)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=model.Card)
                - SQL table alias mapping - card1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

2019-05-24 14:22:15 DEBUG EntityLoader:137 - Static select for entity model.User [NONE]: select user0_.ID as ID1_4_0_, user0_.age as age2_4_0_, user0_.balance as balance3_4_0_, user0_.card_id as card_id11_4_0_, user0_.email as email4_4_0_, user0_.gender as gender5_4_0_, user0_.name as name6_4_0_, user0_.password as password7_4_0_, user0_.ROLE_ID as ROLE_ID8_4_0_, user0_.salt as salt9_4_0_, user0_.surname as surname10_4_0_, card1_.id as id1_1_1_, card1_.size as size2_1_1_, card1_.user_id as user_id3_1_1_, card1_.value as value4_1_1_ from USERS user0_ left outer join Cards card1_ on user0_.card_id=card1_.id where user0_.ID=?
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1f89b61]
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : age
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : balance
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : card
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@d15a1c]
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : card.goods
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1479905]
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@491b3]
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : card.size
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : card.userId
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : card.value
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : email
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : gender
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : name
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : password
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : roleId
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : salt
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : surname
2019-05-24 14:22:15 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-05-24 14:22:15 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-05-24 14:22:15 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.User)
    - Returns
       - EntityReturnImpl(entity=model.User, querySpaceUid=<gen:0>, path=model.User)
          - EntityAttributeFetchImpl(entity=model.Card, querySpaceUid=<gen:1>, path=model.User.card)
             - CollectionAttributeFetchImpl(collection=model.Card.goods, querySpaceUid=<gen:2>, path=model.User.card.goods)
                - (collection element) CollectionFetchableElementEntityGraph(entity=model.Good, querySpaceUid=<gen:3>, path=model.User.card.goods.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {ID1_4_0_}
          - JOIN (JoinDefinedByMetadata(card)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=model.Card)
                - SQL table alias mapping - card1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

2019-05-24 14:22:15 DEBUG EntityLoader:137 - Static select for entity model.User [READ]: select user0_.ID as ID1_4_0_, user0_.age as age2_4_0_, user0_.balance as balance3_4_0_, user0_.card_id as card_id11_4_0_, user0_.email as email4_4_0_, user0_.gender as gender5_4_0_, user0_.name as name6_4_0_, user0_.password as password7_4_0_, user0_.ROLE_ID as ROLE_ID8_4_0_, user0_.salt as salt9_4_0_, user0_.surname as surname10_4_0_, card1_.id as id1_1_1_, card1_.size as size2_1_1_, card1_.user_id as user_id3_1_1_, card1_.value as value4_1_1_ from USERS user0_ left outer join Cards card1_ on user0_.card_id=card1_.id where user0_.ID=?
2019-05-24 14:22:15 DEBUG Loader:38 - Static select for action ACTION_MERGE on entity model.User: select user0_.ID as ID1_4_0_, user0_.age as age2_4_0_, user0_.balance as balance3_4_0_, user0_.card_id as card_id11_4_0_, user0_.email as email4_4_0_, user0_.gender as gender5_4_0_, user0_.name as name6_4_0_, user0_.password as password7_4_0_, user0_.ROLE_ID as ROLE_ID8_4_0_, user0_.salt as salt9_4_0_, user0_.surname as surname10_4_0_ from USERS user0_ where user0_.ID=?
2019-05-24 14:22:15 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity model.User: select user0_.ID as ID1_4_0_, user0_.age as age2_4_0_, user0_.balance as balance3_4_0_, user0_.card_id as card_id11_4_0_, user0_.email as email4_4_0_, user0_.gender as gender5_4_0_, user0_.name as name6_4_0_, user0_.password as password7_4_0_, user0_.ROLE_ID as ROLE_ID8_4_0_, user0_.salt as salt9_4_0_, user0_.surname as surname10_4_0_ from USERS user0_ where user0_.ID=?
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:3785 - Static SQL for entity: model.Card
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:3790 -  Version select: select id from Cards where id =?
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:3793 -  Snapshot select: select card_.id, card_.size as size2_1_, card_.user_id as user_id3_1_, card_.value as value4_1_ from Cards card_ where card_.id=?
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into Cards (size, user_id, value, id) values (?, ?, ?, ?)
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:394 -  Update 0: update Cards set size=?, user_id=?, value=? where id=?
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from Cards where id=?
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:3801 -  Identity insert: insert into Cards (size, user_id, value) values (?, ?, ?)
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@b53c95]
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : goods
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@e0eb2]
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@178309]
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : size
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : userId
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : value
2019-05-24 14:22:15 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-05-24 14:22:15 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-05-24 14:22:15 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Card)
    - Returns
       - EntityReturnImpl(entity=model.Card, querySpaceUid=<gen:0>, path=model.Card)
          - CollectionAttributeFetchImpl(collection=model.Card.goods, querySpaceUid=<gen:1>, path=model.Card.goods)
             - (collection element) CollectionFetchableElementEntityGraph(entity=model.Good, querySpaceUid=<gen:2>, path=model.Card.goods.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Card)
          - SQL table alias mapping - card0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}

2019-05-24 14:22:15 DEBUG EntityLoader:137 - Static select for entity model.Card [NONE]: select card0_.id as id1_1_0_, card0_.size as size2_1_0_, card0_.user_id as user_id3_1_0_, card0_.value as value4_1_0_ from Cards card0_ where card0_.id=?
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1eb590a]
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : goods
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1b713d2]
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1fcd466]
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : size
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : userId
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : value
2019-05-24 14:22:15 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-05-24 14:22:15 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-05-24 14:22:15 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Card)
    - Returns
       - EntityReturnImpl(entity=model.Card, querySpaceUid=<gen:0>, path=model.Card)
          - CollectionAttributeFetchImpl(collection=model.Card.goods, querySpaceUid=<gen:1>, path=model.Card.goods)
             - (collection element) CollectionFetchableElementEntityGraph(entity=model.Good, querySpaceUid=<gen:2>, path=model.Card.goods.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Card)
          - SQL table alias mapping - card0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}

2019-05-24 14:22:15 DEBUG EntityLoader:137 - Static select for entity model.Card [READ]: select card0_.id as id1_1_0_, card0_.size as size2_1_0_, card0_.user_id as user_id3_1_0_, card0_.value as value4_1_0_ from Cards card0_ where card0_.id=?
2019-05-24 14:22:15 DEBUG Loader:38 - Static select for action ACTION_MERGE on entity model.Card: select card0_.id as id1_1_0_, card0_.size as size2_1_0_, card0_.user_id as user_id3_1_0_, card0_.value as value4_1_0_ from Cards card0_ where card0_.id=?
2019-05-24 14:22:15 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity model.Card: select card0_.id as id1_1_0_, card0_.size as size2_1_0_, card0_.user_id as user_id3_1_0_, card0_.value as value4_1_0_ from Cards card0_ where card0_.id=?
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:3785 - Static SQL for entity: model.Purchase
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:3790 -  Version select: select id from Purchases where id =?
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:3793 -  Snapshot select: select purchase_.id, purchase_.good_id as good_id2_3_, purchase_.status_id as status_i3_3_, purchase_.user_id as user_id4_3_, purchase_.value as value5_3_ from Purchases purchase_ where purchase_.id=?
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into Purchases (good_id, status_id, user_id, value, id) values (?, ?, ?, ?, ?)
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:394 -  Update 0: update Purchases set good_id=?, status_id=?, user_id=?, value=? where id=?
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from Purchases where id=?
2019-05-24 14:22:15 DEBUG AbstractEntityPersister:3801 -  Identity insert: insert into Purchases (good_id, status_id, user_id, value) values (?, ?, ?, ?)
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@d0f59a]
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : goodId
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : statusId
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : userId
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : value
2019-05-24 14:22:15 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-05-24 14:22:15 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-05-24 14:22:15 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Purchase)
    - Returns
       - EntityReturnImpl(entity=model.Purchase, querySpaceUid=<gen:0>, path=model.Purchase)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Purchase)
          - SQL table alias mapping - purchase0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2019-05-24 14:22:15 DEBUG EntityLoader:137 - Static select for entity model.Purchase [NONE]: select purchase0_.id as id1_3_0_, purchase0_.good_id as good_id2_3_0_, purchase0_.status_id as status_i3_3_0_, purchase0_.user_id as user_id4_3_0_, purchase0_.value as value5_3_0_ from Purchases purchase0_ where purchase0_.id=?
2019-05-24 14:22:15 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@19efd01]
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : goodId
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : statusId
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : userId
2019-05-24 14:22:15 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : value
2019-05-24 14:22:15 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-05-24 14:22:15 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-05-24 14:22:15 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Purchase)
    - Returns
       - EntityReturnImpl(entity=model.Purchase, querySpaceUid=<gen:0>, path=model.Purchase)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Purchase)
          - SQL table alias mapping - purchase0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2019-05-24 14:22:15 DEBUG EntityLoader:137 - Static select for entity model.Purchase [READ]: select purchase0_.id as id1_3_0_, purchase0_.good_id as good_id2_3_0_, purchase0_.status_id as status_i3_3_0_, purchase0_.user_id as user_id4_3_0_, purchase0_.value as value5_3_0_ from Purchases purchase0_ where purchase0_.id=?
2019-05-24 14:22:15 DEBUG Loader:38 - Static select for action ACTION_MERGE on entity model.Purchase: select purchase0_.id as id1_3_0_, purchase0_.good_id as good_id2_3_0_, purchase0_.status_id as status_i3_3_0_, purchase0_.user_id as user_id4_3_0_, purchase0_.value as value5_3_0_ from Purchases purchase0_ where purchase0_.id=?
2019-05-24 14:22:15 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity model.Purchase: select purchase0_.id as id1_3_0_, purchase0_.good_id as good_id2_3_0_, purchase0_.status_id as status_i3_3_0_, purchase0_.user_id as user_id4_3_0_, purchase0_.value as value5_3_0_ from Purchases purchase0_ where purchase0_.id=?
